time,cycle
2024-09-27,-0.2485221153445333
2024-09-28,-0.2443254097048487
2024-09-29,-0.2401241227215194
2024-09-30,-0.23591833317284464
2024-10-01,-0.23170811992154788
2024-10-02,-0.22749356191330478
2024-10-03,-0.2232747381752491
2024-10-04,-0.21905172781451168
2024-10-05,-0.21482461001672323
2024-10-06,-0.21059346404453647
2024-10-07,-0.20635836923612585
2024-10-08,-0.202119405003721
2024-10-09,-0.19787665083210348
2024-10-10,-0.1936301862771235
2024-10-11,-0.18938009096419423
2024-10-12,-0.18512644458681948
2024-10-13,-0.18086932690508567
2024-10-14,-0.1766088177441731
2024-10-15,-0.1723449969928451
2024-10-16,-0.16807794460197123
2024-10-17,-0.16380774058301734
2024-10-18,-0.159534465006535
2024-10-19,-0.15525819800068108
2024-10-20,-0.15097901974970113
2024-10-21,-0.146697010492433
2024-10-22,-0.14241225052078818
2024-10-23,-0.1381248201782673
2024-10-24,-0.13383479985843952
2024-10-25,-0.1295422700034423
2024-10-26,-0.12524731110245868
2024-10-27,-0.12095000369022936
2024-10-28,-0.11665042834552838
2024-10-29,-0.11234866568965936
2024-10-30,-0.10804479638492952
2024-10-31,-0.10373890113315844
2024-11-01,-0.0994310606741507
2024-11-02,-0.09512135578418895
2024-11-03,-0.09080986727450524
2024-11-04,-0.08649667598978676
2024-11-05,-0.08218186280664949
2024-11-06,-0.07786550863211097
2024-11-07,-0.0735476944020945
2024-11-08,-0.06922850107989728
2024-11-09,-0.06490800965467945
2024-11-10,-0.06058630113993121
2024-11-11,-0.05626345657197504
2024-11-12,-0.05193955700843199
2024-11-13,-0.047614683526708876
2024-11-14,-0.043288917222463794
2024-11-15,-0.0389623392081068
2024-11-16,-0.03463503061126477
2024-11-17,-0.03030707257326728
2024-11-18,-0.025978546247610906
2024-11-19,-0.021649532798458843
2024-11-20,-0.017320113399104782
2024-11-21,-0.01299036923045794
2024-11-22,-0.008660381479506617
2024-11-23,-0.004330231337817177
2024-11-24,-9.797174393178826e-16
2024-11-25,0.004330231337818771
2024-11-26,0.00866038147950821
2024-11-27,0.012990369230459535
2024-11-28,0.017320113399106378
2024-11-29,0.021649532798460436
2024-11-30,0.025978546247612498
2024-12-01,0.03030707257326887
2024-12-02,0.03463503061126637
2024-12-03,0.03896233920810839
2024-12-04,0.04328891722246538
2024-12-05,0.047614683526710465
2024-12-06,0.051939557008433584
2024-12-07,0.05626345657197663
2024-12-08,0.060586301139932804
2024-12-09,0.06490800965468103
2024-12-10,0.06922850107989886
2024-12-11,0.07354769440209608
2024-12-12,0.07786550863211256
2024-12-13,0.08218186280664753
2024-12-14,0.08649667598978834
2024-12-15,0.09080986727450682
2024-12-16,0.09512135578419055
2024-12-17,0.09943106067415228
2024-12-18,0.10373890113316002
2024-12-19,0.1080447963849311
2024-12-20,0.11234866568966094
2024-12-21,0.11665042834552997
2024-12-22,0.12095000369023094
2024-12-23,0.12524731110246026
2024-12-24,0.12954227000344387
2024-12-25,0.1338347998584411
2024-12-26,0.13812482017826885
2024-12-27,0.14241225052078976
2024-12-28,0.14669701049243458
2024-12-29,0.1509790197497027
2024-12-30,0.15525819800068263
2024-12-31,0.15953446500653656
2025-01-01,0.1638077405830154
2025-01-02,0.16807794460197278
2025-01-03,0.1723449969928467
2025-01-04,0.17660881774417467
2025-01-05,0.18086932690508725
2025-01-06,0.18512644458682104
2025-01-07,0.18938009096419578
2025-01-08,0.19363018627712508
2025-01-09,0.19787665083210504
2025-01-10,0.20211940500372255
2025-01-11,0.20635836923612744
2025-01-12,0.21059346404453802
2025-01-13,0.21482461001672482
2025-01-14,0.21905172781451324
2025-01-15,0.22327473817525065
2025-01-16,0.22749356191330633
2025-01-17,0.23170811992154944
2025-01-18,0.2359183331728462
2025-01-19,0.24012412272152092
2025-01-20,0.24432540970484679
2025-01-21,0.24852211534453483
2025-01-22,0.25271416094819055
2025-01-23,0.25690146791080304
2025-01-24,0.26108395771621234
2025-01-25,0.26526155193859524
2025-01-26,0.2694341722439152
2025-01-27,0.27360174039140495
2025-01-28,0.27776417823502686
2025-01-29,0.2819214077249519
2025-01-30,0.2860733509090024
2025-01-31,0.29021992993412765
2025-02-01,0.294361067047857
2025-02-02,0.2984966845997709
2025-02-03,0.30262670504293726
2025-02-04,0.3067510509353784
2025-02-05,0.3108696449415168
2025-02-06,0.31498240983363884
2025-02-07,0.3190892684933221
2025-02-08,0.32319014391289214
2025-02-09,0.3272849591968762
2025-02-10,0.33137363756342497
2025-02-11,0.3354561023457659
2025-02-12,0.3395322769936337
2025-02-13,0.34360208507471973
2025-02-14,0.3476654502760844
2025-02-15,0.35172229640560215
2025-02-16,0.35577254739338293
2025-02-17,0.3598161272932123
2025-02-18,0.3638529602839551
2025-02-19,0.36788297067099096
2025-02-20,0.3719060828876267
2025-02-21,0.3759222214965267
2025-02-22,0.37993131119110723
2025-02-23,0.38393327679696226
2025-02-24,0.387928043273266
2025-02-25,0.3919155357141935
2025-02-26,0.3958956793503053
2025-02-27,0.3998683995499591
2025-02-28,0.4038336218207195
2025-03-01,0.4077912718107348
2025-03-02,0.41174127531014426
2025-03-03,0.4156835582524633
2025-03-04,0.41961804671598496
2025-03-05,0.423544666925147
2025-03-06,0.42746334525192786
2025-03-07,0.431374008217221
2025-03-08,0.43527658249222545
2025-03-09,0.4391709948998015
2025-03-10,0.44305717241585585
2025-03-11,0.4469350421707044
2025-03-12,0.45080453145045135
2025-03-13,0.45466556769833344
2025-03-14,0.45851807851609355
2025-03-15,0.4623619916653315
2025-03-16,0.4661972350688714
2025-03-17,0.4700237368120943
2025-03-18,0.473841425144296
2025-03-19,0.47765022848004196
2025-03-20,0.48145007540049056
2025-03-21,0.48524089465474524
2025-03-22,0.48902261516118384
2025-03-23,0.4927951660088041
2025-03-24,0.4965584764585346
2025-03-25,0.5003124759445738
2025-03-26,0.5040570940757068
2025-03-27,0.5077922606366374
2025-03-28,0.5115179055892868
2025-03-29,0.5152339590741188
2025-03-30,0.5189403514114437
2025-03-31,0.5226370131027368
2025-04-01,0.5263238748319239
2025-04-02,0.5300008674666924
2025-04-03,0.5336679220597825
2025-04-04,0.5373249698502912
2025-04-05,0.5409719422649439
2025-04-06,0.5446087709193898
2025-04-07,0.5482353876194919
2025-04-08,0.5518517243625891
2025-04-09,0.5554577133387824
2025-04-10,0.5590532869322007
2025-04-11,0.5626383777222808
2025-04-12,0.5662129184850131
2025-04-13,0.569776842194215
2025-04-14,0.5733300820227808
2025-04-15,0.5768725713439472
2025-04-16,0.5804042437325246
2025-04-17,0.5839250329661548
2025-04-18,0.5874348730265463
2025-04-19,0.5909336981007244
2025-04-20,0.5944214425822474
2025-04-21,0.5978980410724489
2025-04-22,0.6013634283816579
2025-04-23,0.6048175395304326
2025-04-24,0.6082603097507618
2025-04-25,0.6116916744872883
2025-04-26,0.6151115693985273
2025-04-27,0.6185199303580559
2025-04-28,0.6219166934557274
2025-04-29,0.6253017949988635
2025-04-30,0.6286751715134603
2025-05-01,0.6320367597453609
2025-05-02,0.6353864966614536
2025-05-03,0.638724319450848
2025-05-04,0.6420501655260629
2025-05-05,0.645363972524185
2025-05-06,0.6486656783080477
2025-05-07,0.6519552209673919
2025-05-08,0.6552325388200371
2025-05-09,0.6584975704130218
2025-05-10,0.6617502545237671
2025-05-11,0.6649905301612186
2025-05-12,0.6682183365670011
2025-05-13,0.6714336132165422
2025-05-14,0.6746362998202146
2025-05-15,0.6778263363244746
2025-05-16,0.681003662912973
2025-05-17,0.6841682200076863
2025-05-18,0.6873199482700292
2025-05-19,0.6904587886019777
2025-05-20,0.6935846821471612
2025-05-21,0.6966975702919769
2025-05-22,0.6997973946666836
2025-05-23,0.7028840971465065
2025-05-24,0.7059576198527114
2025-05-25,0.7090179051537009
2025-05-26,0.7120648956660891
2025-05-27,0.7150985342557885
2025-05-28,0.7181187640390655
2025-05-29,0.7211255283836177
2025-05-30,0.7241187709096304
2025-05-31,0.7270984354908439
2025-06-01,0.7300644662555908
2025-06-02,0.7330168075878519
2025-06-03,0.7359554041283048
2025-06-04,0.7388802007753492
2025-06-05,0.7417911426861483
2025-06-06,0.7446881752776532
2025-06-07,0.7475712442276355
2025-06-08,0.7504402954756922
2025-06-09,0.7532952752242681
2025-06-10,0.7561361299396601
2025-06-11,0.7589628063530309
2025-06-12,0.7617752514613931
2025-06-13,0.7645734125286131
2025-06-14,0.7673572370863944
2025-06-15,0.7701266729352716
2025-06-16,0.7728816681455746
2025-06-17,0.7756221710584121
2025-06-18,0.7783481302866356
2025-06-19,0.7810594947158117
2025-06-20,0.7837562135051672
2025-06-21,0.7864382360885491
2025-06-22,0.7891055121753797
2025-06-23,0.7917579917515861
2025-06-24,0.7943956250805465
2025-06-25,0.7970183627040193
2025-06-26,0.799626155443078
2025-06-27,0.8022189543990218
2025-06-28,0.8047967109542996
2025-06-29,0.8073593767734186
2025-06-30,0.8099069038038584
2025-07-01,0.8124392442769596
2025-07-02,0.814956350708828
2025-07-03,0.8174581759012205
2025-07-04,0.8199446729424389
2025-07-05,0.8224157952081964
2025-07-06,0.824871496362501
2025-07-07,0.8273117303585195
2025-07-08,0.8297364514394495
2025-07-09,0.8321456141393649
2025-07-10,0.8345391732840749
2025-07-11,0.8369170839919766
2025-07-12,0.839279301674885
2025-07-13,0.8416257820388766
2025-07-14,0.8439564810851168
2025-07-15,0.8462713551106915
2025-07-16,0.8485703607094162
2025-07-17,0.8508534547726566
2025-07-18,0.8531205944901341
2025-07-19,0.8553717373507351
2025-07-20,0.8576068411432974
2025-07-21,0.8598258639574092
2025-07-22,0.8620287641841912
2025-07-23,0.8642155005170838
2025-07-24,0.8663860319526112
2025-07-25,0.8685403177911574
2025-07-26,0.8706783176377253
2025-07-27,0.8727999914027019
2025-07-28,0.8749052993025991
2025-07-29,0.8769942018608049
2025-07-30,0.8790666599083291
2025-07-31,0.881122634584527
2025-08-01,0.8831620873378352
2025-08-02,0.8851849799264913
2025-08-03,0.8871912744192569
2025-08-04,0.88918093319612
2025-08-05,0.8911539189490059
2025-08-06,0.8931101946824743
2025-08-07,0.8950497237144192
2025-08-08,0.8969724696767467
2025-08-09,0.898878396516064
2025-08-10,0.9007674684943521
2025-08-11,0.9026396501896414
2025-08-12,0.9044949064966679
2025-08-13,0.9063332026275365
2025-08-14,0.9081545041123709
2025-08-15,0.9099587767999658
2025-08-16,0.9117459868584181
2025-08-17,0.9135161007757661
2025-08-18,0.9152690853606219
2025-08-19,0.9170049077427852
2025-08-20,0.9187235353738658
2025-08-21,0.9204249360278902
2025-08-22,0.9221090778019124
2025-08-23,0.9237759291166032
2025-08-24,0.925425458716848
2025-08-25,0.9270576356723301
2025-08-26,0.9286724293781164
2025-08-27,0.9302698095552229
2025-08-28,0.9318497462511873
2025-08-29,0.9334122098406293
2025-08-30,0.9349571710258103
2025-08-31,0.936484600837175
2025-09-01,0.9379944706339004
2025-09-02,0.9394867521044297
2025-09-03,0.9409614172670084
2025-09-04,0.9424184384702018
2025-09-05,0.9438577883934165
2025-09-06,0.945279440047417
2025-09-07,0.9466833667748243
2025-09-08,0.9480695422506205
2025-09-09,0.9494379404826401
2025-09-10,0.9507885358120619
2025-09-11,0.9521213029138836
2025-09-12,0.9534362167974006
2025-09-13,0.9547332528066733
2025-09-14,0.9560123866209926
2025-09-15,0.9572735942553304
2025-09-16,0.9585168520607934
2025-09-17,0.9597421367250641
2025-09-18,0.9609494252728424
2025-09-19,0.9621386950662704
2025-09-20,0.9633099238053602
2025-09-21,0.9644630895284111
2025-09-22,0.9655981706124245
2025-09-23,0.9667151457735037
2025-09-24,0.9678139940672565
2025-09-25,0.9688946948891897
2025-09-26,0.9699572279750907
2025-09-27,0.9710015734014107
2025-09-28,0.9720277115856369
2025-09-29,0.9730356232866629
2025-09-30,0.9740252896051441
2025-10-01,0.974996691983856
2025-10-02,0.9759498122080402
2025-10-03,0.9768846324057493
2025-10-04,0.9778011350481769
2025-10-05,0.9786993029499901
2025-10-06,0.9795791192696494
2025-10-07,0.9804405675097282
2025-10-08,0.9812836315172173
2025-10-09,0.9821082954838308
2025-10-10,0.9829145439463011
2025-10-11,0.9837023617866716
2025-10-12,0.9844717342325761
2025-10-13,0.9852226468575179
2025-10-14,0.9859550855811422
2025-10-15,0.9866690366694962
2025-10-16,0.9873644867352892
2025-10-17,0.9880414227381424
2025-10-18,0.9886998319848359
2025-10-19,0.9893397021295431
2025-10-20,0.9899610211740644
2025-10-21,0.9905637774680511
2025-10-22,0.9911479597092265
2025-10-23,0.9917135569435938
2025-10-24,0.992260558565644
2025-10-25,0.9927889543185541
2025-10-26,0.9932987342943809
2025-10-27,0.9937898889342438
2025-10-28,0.9942624090285067
2025-10-29,0.9947162857169489
2025-10-30,0.9951515104889332
2025-10-31,0.9955680751835634
2025-11-01,0.9959659719898382
2025-11-02,0.9963451934467986
2025-11-03,0.9967057324436661
2025-11-04,0.9970475822199771
2025-11-05,0.997370736365709
2025-11-06,0.997675188821402
2025-11-07,0.9979609338782703
2025-11-08,0.9982279661783108
2025-11-09,0.998476280714403
2025-11-10,0.9987058728304035
2025-11-11,0.9989167382212325
2025-11-12,0.9991088729329547
2025-11-13,0.9992822733628538
2025-11-14,0.9994369362594999
2025-11-15,0.9995728587228105
2025-11-16,0.9996900382041045
2025-11-17,0.9997884725061504
2025-11-18,0.9998681597832078
2025-11-19,0.9999290985410608
2025-11-20,0.9999712876370476
2025-11-21,0.9999947262800807
2025-11-22,0.9999994140306623
2025-11-23,0.9999853508008925
2025-11-24,0.9999525368544707
2025-11-25,0.999900972806691
2025-11-26,0.9998306596244304
2025-11-27,0.9997415986261308
2025-11-28,0.9996337914817741
2025-11-29,0.9995072402128513
2025-11-30,0.999361947192324
2025-12-01,0.9991979151445803
2025-12-02,0.9990151471453841
2025-12-03,0.9988136466218162
2025-12-04,0.9985934173522112
2025-12-05,0.9983544634660863
2025-12-06,0.9980967894440639
2025-12-07,0.997820400117787
2025-12-08,0.9975253006698297
2025-12-09,0.9972114966335994
2025-12-10,0.9968789938932324
2025-12-11,0.9965277986834848
2025-12-12,0.9961579175896152
2025-12-13,0.9957693575472609
2025-12-14,0.9953621258423074
2025-12-15,0.994936230110753
2025-12-16,0.9944916783385651
2025-12-17,0.9940284788615303
2025-12-18,0.9935466403650974
2025-12-19,0.9930461718842161
2025-12-20,0.9925270828031666
2025-12-21,0.9919893828553843
2025-12-22,0.9914330821232753
2025-12-23,0.9908581910380302
2025-12-24,0.9902647203794268
2025-12-25,0.9896526812756289
2025-12-26,0.9890220852029753
2025-12-27,0.9883729439857679
2025-12-28,0.9877052697960489
2025-12-29,0.9870190751533698
2025-12-30,0.9863143729245613
2025-12-31,0.9855911763234885
2026-01-01,0.9848494989108053
2026-01-02,0.9840893545936973
2026-01-03,0.9833107576256246
2026-01-04,0.9825137226060521
2026-01-05,0.9816982644801773
2026-01-06,0.980864398538647
2026-01-07,0.9800121404172751
2026-01-08,0.9791415060967462
2026-01-09,0.9782525119023175
2026-01-10,0.9773451745035102
2026-01-11,0.9764195109138005
2026-01-12,0.9754755384902987
2026-01-13,0.9745132749334239
2026-01-14,0.9735327382865704
2026-01-15,0.972533946935773
2026-01-16,0.9715169196093607
2026-01-17,0.9704816753776023
2026-01-18,0.9694282336523543
2026-01-19,0.9683566141866934
2026-01-20,0.9672668370745477
2026-01-21,0.9661589227503167
2026-01-22,0.9650328919884932
2026-01-23,0.9638887659032701
2026-01-24,0.9627265659481469
2026-01-25,0.9615463139155228
2026-01-26,0.9603480319362945
2026-01-27,0.959131742479437
2026-01-28,0.9578974683515843
2026-01-29,0.956645232696598
2026-01-30,0.955375058995139
2026-01-31,0.9540869710642231
2026-02-01,0.9527809930567774
2026-02-02,0.951457149461182
2026-02-03,0.9501154651008176
2026-02-04,0.9487559651335972
2026-02-05,0.9473786750514906
2026-02-06,0.9459836206800535
2026-02-07,0.9445708281779381
2026-02-08,0.9431403240364059
2026-02-09,0.941692135078825
2026-02-10,0.9402262884601752
2026-02-11,0.938742811666534
2026-02-12,0.9372417325145628
2026-02-13,0.9357230791509815
2026-02-14,0.9341868800520475
2026-02-15,0.9326331640230167
2026-02-16,0.931061960197606
2026-02-17,0.9294732980374424
2026-02-18,0.9278672073315175
2026-02-19,0.9262437181956243
2026-02-20,0.9246028610717948
2026-02-21,0.9229446667277239
2026-02-22,0.921269166256201
2026-02-23,0.9195763910745222
2026-02-24,0.9178663729238973
2026-02-25,0.9161391438688635
2026-02-26,0.9143947362966777
2026-02-27,0.9126331829167127
2026-02-28,0.9108545167598378
2026-03-01,0.909058771177808
2026-03-02,0.9072459798426332
2026-03-03,0.9054161767459497
2026-03-04,0.9035693961983763
2026-03-05,0.9017056728288806
2026-03-06,0.8998250415841235
2026-03-07,0.8979275377278066
2026-03-08,0.8960131968400052
2026-03-09,0.8940820548165104
2026-03-10,0.8921341478681493
2026-03-11,0.8901695125201099
2026-03-12,0.8881881856112495
2026-03-13,0.8861902042934133
2026-03-14,0.8841756060307334
2026-03-15,0.8821444285989211
2026-03-16,0.8800967100845685
2026-03-17,0.8780324888844274
2026-03-18,0.8759518037046938
2026-03-19,0.8738546935602739
2026-03-20,0.8717411977740636
2026-03-21,0.869611355976204
2026-03-22,0.8674652081033418
2026-03-23,0.865302794397874
2026-03-24,0.863124155407203
2026-03-25,0.8609293319829694
2026-03-26,0.8587183652802901
2026-03-27,0.8564912967569791
2026-03-28,0.8542481681727807
2026-03-29,0.8519890215885796
2026-03-30,0.8497138993656156
2026-03-31,0.8474228441646822
2026-04-01,0.8451158989453375
2026-04-02,0.842793106965093
2026-04-03,0.8404545117785975
2026-04-04,0.8381001572368308
2026-04-05,0.8357300874862746
2026-04-06,0.8333443469680882
2026-04-07,0.8309429804172676
2026-04-08,0.8285260328618178
2026-04-09,0.8260935496219018
2026-04-10,0.8236455763089938
2026-04-11,0.8211821588250159
2026-04-12,0.8187033433614903
2026-04-13,0.8162091763986641
2026-04-14,0.8136997047046425
2026-04-15,0.8111749753345034
2026-04-16,0.8086350356294275
2026-04-17,0.8060799332158022
2026-04-18,0.8035097160043326
2026-04-19,0.8009244321891354
2026-04-20,0.7983241302468471
2026-04-21,0.7957088589357091
2026-04-22,0.7930786672946466
2026-04-23,0.7904336046423626
2026-04-24,0.7877737205764039
2026-04-25,0.7850990649722358
2026-04-26,0.782409687982298
2026-04-27,0.7797056400350774
2026-04-28,0.7769869718341536
2026-04-29,0.7742537343572525
2026-04-30,0.7715059788552823
2026-05-01,0.7687437568513845
2026-05-02,0.7659671201399602
2026-05-03,0.7631761207857024
2026-05-04,0.7603708111226115
2026-05-05,0.7575512437530267
2026-05-06,0.7547174715466316
2026-05-07,0.7518695476394665
2026-05-08,0.7490075254329231
2026-05-09,0.7461314585927576
2026-05-10,0.7432414010480768
2026-05-11,0.7403374069903197
2026-05-12,0.7374195308722562
2026-05-13,0.7344878274069562
2026-05-14,0.7315423515667684
2026-05-15,0.7285831585822798
2026-05-16,0.7256103039412949
2026-05-17,0.7226238433877853
2026-05-18,0.7196238329208496
2026-05-19,0.716610328793653
2026-05-20,0.7135833875123878
2026-05-21,0.7105430658352037
2026-05-22,0.7074894207711486
2026-05-23,0.7044225095790899
2026-05-24,0.701342389766655
2026-05-25,0.6982491190891439
2026-05-26,0.695142755548451
2026-05-27,0.6920233573919669
2026-05-28,0.6888909831115019
2026-05-29,0.6857456914421818
2026-05-30,0.682587541361338
2026-05-31,0.6794165920874182
2026-06-01,0.6762329030788646
2026-06-02,0.6730365340330049
2026-06-03,0.669827544884922
2026-06-04,0.6666059958063465
2026-06-05,0.6633719472045172
2026-06-06,0.6601254597210539
2026-06-07,0.6568665942308101
2026-06-08,0.6535954118407471
2026-06-09,0.6503119738887774
2026-06-10,0.6470163419426205
2026-06-11,0.6437085777986369
2026-06-12,0.6403887434806862
2026-06-13,0.6370569012389529
2026-06-14,0.6337131135487848
2026-06-15,0.6303574431095105
2026-06-16,0.62698995284328
2026-06-17,0.6236107058938768
2026-06-18,0.6202197656255258
2026-06-19,0.6168171956217213
2026-06-20,0.613403059684024
